WARNING 2019-04-20 08:02:36,315 base 152 Not Found: /staic/images/slide01.jpg
WARNING 2019-04-20 08:02:36,315 basehttp 124 "GET /staic/images/slide01.jpg HTTP/1.1" 404 2346
WARNING 2019-04-20 08:02:36,326 base 152 Not Found: /staic/images/slide02.jpg
WARNING 2019-04-20 08:02:36,339 basehttp 124 "GET /staic/images/slide02.jpg HTTP/1.1" 404 2346
WARNING 2019-04-20 08:02:36,332 base 152 Not Found: /staic/images/slide04.jpg
WARNING 2019-04-20 08:02:36,340 basehttp 124 "GET /staic/images/slide04.jpg HTTP/1.1" 404 2346
WARNING 2019-04-20 08:02:36,335 base 152 Not Found: /staic/images/adv01.jpg
WARNING 2019-04-20 08:02:36,340 basehttp 124 "GET /staic/images/adv01.jpg HTTP/1.1" 404 2340
WARNING 2019-04-20 08:02:36,329 base 152 Not Found: /staic/images/slide03.jpg
WARNING 2019-04-20 08:02:36,341 basehttp 124 "GET /staic/images/slide03.jpg HTTP/1.1" 404 2346
WARNING 2019-04-20 08:02:36,339 base 152 Not Found: /staic/images/banner01.jpg
WARNING 2019-04-20 08:02:36,342 basehttp 124 "GET /staic/images/banner01.jpg HTTP/1.1" 404 2349
WARNING 2019-04-20 08:02:36,346 base 152 Not Found: /staic/images/goods/goods003.jpg
WARNING 2019-04-20 08:02:36,346 basehttp 124 "GET /staic/images/goods/goods003.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:02:36,359 base 152 Not Found: /staic/images/goods/goods004.jpg
WARNING 2019-04-20 08:02:36,364 base 152 Not Found: /staic/images/goods/goods005.jpg
WARNING 2019-04-20 08:02:36,365 basehttp 124 "GET /staic/images/goods/goods005.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:02:36,370 base 152 Not Found: /staic/images/banner02.jpg
WARNING 2019-04-20 08:02:36,370 basehttp 124 "GET /staic/images/banner02.jpg HTTP/1.1" 404 2349
WARNING 2019-04-20 08:02:36,380 basehttp 124 "GET /staic/images/goods/goods004.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:02:36,391 base 152 Not Found: /staic/images/goods/goods008.jpg
WARNING 2019-04-20 08:02:36,391 basehttp 124 "GET /staic/images/goods/goods008.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:02:36,404 base 152 Not Found: /staic/images/banner03.jpg
WARNING 2019-04-20 08:02:36,405 basehttp 124 "GET /staic/images/banner03.jpg HTTP/1.1" 404 2349
WARNING 2019-04-20 08:02:36,408 base 152 Not Found: /staic/images/goods/goods009.jpg
WARNING 2019-04-20 08:02:36,410 basehttp 124 "GET /staic/images/goods/goods009.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:02:36,428 base 152 Not Found: /staic/images/goods/goods001.jpg
WARNING 2019-04-20 08:02:36,428 basehttp 124 "GET /staic/images/goods/goods001.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:02:36,430 base 152 Not Found: /staic/js/slide.js
WARNING 2019-04-20 08:02:36,431 basehttp 124 "GET /staic/js/slide.js HTTP/1.1" 404 2325
WARNING 2019-04-20 08:02:36,461 base 152 Not Found: /staic/js/index.js
WARNING 2019-04-20 08:02:36,462 basehttp 124 "GET /staic/js/index.js HTTP/1.1" 404 2325
WARNING 2019-04-20 08:02:36,469 base 152 Not Found: /staic/js/common.js
WARNING 2019-04-20 08:02:36,478 basehttp 124 "GET /staic/js/common.js HTTP/1.1" 404 2328
ERROR 2019-04-20 08:06:50,217 exception 135 Internal Server Error: /
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/projects/meiduo_mall/meiduo_mall/apps/contents/views.py", line 15, in get
    return render(requset, 'index.html')
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/django/shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/django/template/loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/django/template/backends/jinja2.py", line 81, in render
    return self.template.render(context)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/jinja2/environment.py", line 1008, in render
    return self.environment.handle_exception(exc_info, True)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/jinja2/environment.py", line 780, in handle_exception
    reraise(exc_type, exc_value, tb)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/jinja2/_compat.py", line 37, in reraise
    raise value.with_traceback(tb)
  File "/home/python/Desktop/projects/meiduo_mall/meiduo_mall/templates/index.html", line 7, in top-level template code
    <link rel="stylesheet" type="text/css" href="{{ staic('css/reset.css')}}">
jinja2.exceptions.UndefinedError: 'staic' is undefined
ERROR 2019-04-20 08:06:50,286 basehttp 124 "GET / HTTP/1.1" 500 118778
INFO 2019-04-20 08:08:43,810 basehttp 124 "GET /register/ HTTP/1.1" 200 4591
WARNING 2019-04-20 08:08:53,242 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1661
INFO 2019-04-20 08:10:12,565 basehttp 124 "GET / HTTP/1.1" 200 33848
WARNING 2019-04-20 08:10:12,656 base 152 Not Found: /staic/css/main.css
WARNING 2019-04-20 08:10:12,658 base 152 Not Found: /staic/js/host.js
WARNING 2019-04-20 08:10:12,662 base 152 Not Found: /staic/js/vue-2.5.16.js
WARNING 2019-04-20 08:10:12,669 base 152 Not Found: /staic/js/axios-0.18.0.min.js
WARNING 2019-04-20 08:10:12,673 base 152 Not Found: /staic/js/jquery-1.12.4.min.js
WARNING 2019-04-20 08:10:12,675 basehttp 124 "GET /staic/js/host.js HTTP/1.1" 404 2322
WARNING 2019-04-20 08:10:12,678 basehttp 124 "GET /staic/js/vue-2.5.16.js HTTP/1.1" 404 2340
WARNING 2019-04-20 08:10:12,678 basehttp 124 "GET /staic/css/main.css HTTP/1.1" 404 2328
WARNING 2019-04-20 08:10:12,678 base 152 Not Found: /staic/images/logo.png
WARNING 2019-04-20 08:10:12,679 basehttp 124 "GET /staic/js/jquery-1.12.4.min.js HTTP/1.1" 404 2361
WARNING 2019-04-20 08:10:12,680 basehttp 124 "GET /staic/js/axios-0.18.0.min.js HTTP/1.1" 404 2358
WARNING 2019-04-20 08:10:12,681 basehttp 124 "GET /staic/images/logo.png HTTP/1.1" 404 2337
WARNING 2019-04-20 08:10:12,684 base 152 Not Found: /staic/images/goods/goods001.jpg
WARNING 2019-04-20 08:10:12,685 basehttp 124 "GET /staic/images/goods/goods001.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:10:12,691 base 152 Not Found: /staic/js/vue-2.5.16.js
WARNING 2019-04-20 08:10:12,691 basehttp 124 "GET /staic/js/vue-2.5.16.js HTTP/1.1" 404 2340
WARNING 2019-04-20 08:10:12,698 base 152 Not Found: /staic/js/slide.js
WARNING 2019-04-20 08:10:12,701 basehttp 124 "GET /staic/js/slide.js HTTP/1.1" 404 2325
WARNING 2019-04-20 08:10:12,705 base 152 Not Found: /staic/js/index.js
WARNING 2019-04-20 08:10:12,706 basehttp 124 "GET /staic/js/index.js HTTP/1.1" 404 2325
WARNING 2019-04-20 08:10:12,712 base 152 Not Found: /staic/js/axios-0.18.0.min.js
WARNING 2019-04-20 08:10:12,716 base 152 Not Found: /staic/js/common.js
WARNING 2019-04-20 08:10:12,717 basehttp 124 "GET /staic/js/common.js HTTP/1.1" 404 2328
WARNING 2019-04-20 08:10:12,726 base 152 Not Found: /staic/images/goods/goods002.jpg
WARNING 2019-04-20 08:10:12,727 basehttp 124 "GET /staic/images/goods/goods002.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:10:12,733 base 152 Not Found: /staic/images/slide01.jpg
WARNING 2019-04-20 08:10:12,734 basehttp 124 "GET /staic/images/slide01.jpg HTTP/1.1" 404 2346
WARNING 2019-04-20 08:10:12,736 basehttp 124 "GET /staic/js/axios-0.18.0.min.js HTTP/1.1" 404 2358
WARNING 2019-04-20 08:10:12,746 base 152 Not Found: /staic/images/slide02.jpg
WARNING 2019-04-20 08:10:12,747 basehttp 124 "GET /staic/images/slide02.jpg HTTP/1.1" 404 2346
WARNING 2019-04-20 08:10:12,756 base 152 Not Found: /staic/js/jquery-1.12.4.min.js
WARNING 2019-04-20 08:10:12,757 basehttp 124 "GET /staic/js/jquery-1.12.4.min.js HTTP/1.1" 404 2361
WARNING 2019-04-20 08:10:12,768 base 152 Not Found: /staic/images/slide03.jpg
WARNING 2019-04-20 08:10:12,769 basehttp 124 "GET /staic/images/slide03.jpg HTTP/1.1" 404 2346
WARNING 2019-04-20 08:10:12,801 base 152 Not Found: /staic/images/slide04.jpg
WARNING 2019-04-20 08:10:12,803 base 152 Not Found: /staic/images/adv01.jpg
WARNING 2019-04-20 08:10:12,814 basehttp 124 "GET /staic/images/adv01.jpg HTTP/1.1" 404 2340
WARNING 2019-04-20 08:10:12,814 basehttp 124 "GET /staic/images/slide04.jpg HTTP/1.1" 404 2346
WARNING 2019-04-20 08:10:12,820 base 152 Not Found: /staic/images/banner01.jpg
WARNING 2019-04-20 08:10:12,821 basehttp 124 "GET /staic/images/banner01.jpg HTTP/1.1" 404 2349
WARNING 2019-04-20 08:10:12,825 base 152 Not Found: /staic/images/goods/goods003.jpg
WARNING 2019-04-20 08:10:12,828 basehttp 124 "GET /staic/images/goods/goods003.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:10:12,836 base 152 Not Found: /staic/images/goods/goods004.jpg
WARNING 2019-04-20 08:10:12,837 basehttp 124 "GET /staic/images/goods/goods004.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:10:12,848 base 152 Not Found: /staic/images/goods/goods005.jpg
WARNING 2019-04-20 08:10:12,856 base 152 Not Found: /staic/images/banner02.jpg
WARNING 2019-04-20 08:10:12,859 basehttp 124 "GET /staic/images/goods/goods005.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:10:12,865 basehttp 124 "GET /staic/images/banner02.jpg HTTP/1.1" 404 2349
WARNING 2019-04-20 08:10:12,868 base 152 Not Found: /staic/images/goods/goods008.jpg
WARNING 2019-04-20 08:10:12,869 basehttp 124 "GET /staic/images/goods/goods008.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:10:12,890 base 152 Not Found: /staic/images/banner03.jpg
WARNING 2019-04-20 08:10:12,896 basehttp 124 "GET /staic/images/banner03.jpg HTTP/1.1" 404 2349
WARNING 2019-04-20 08:10:12,895 base 152 Not Found: /staic/images/goods/goods002.jpg
WARNING 2019-04-20 08:10:12,896 basehttp 124 "GET /staic/images/goods/goods002.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:10:12,902 base 152 Not Found: /staic/images/goods/goods001.jpg
WARNING 2019-04-20 08:10:12,904 basehttp 124 "GET /staic/images/goods/goods001.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:10:12,906 base 152 Not Found: /staic/images/goods/goods009.jpg
WARNING 2019-04-20 08:10:12,914 basehttp 124 "GET /staic/images/goods/goods009.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:10:13,093 base 152 Not Found: /staic/js/slide.js
WARNING 2019-04-20 08:10:13,094 basehttp 124 "GET /staic/js/slide.js HTTP/1.1" 404 2325
WARNING 2019-04-20 08:10:13,104 base 152 Not Found: /staic/js/index.js
WARNING 2019-04-20 08:10:13,104 basehttp 124 "GET /staic/js/index.js HTTP/1.1" 404 2325
WARNING 2019-04-20 08:10:13,116 base 152 Not Found: /staic/js/common.js
WARNING 2019-04-20 08:10:13,116 basehttp 124 "GET /staic/js/common.js HTTP/1.1" 404 2328
INFO 2019-04-20 08:10:17,940 basehttp 124 "GET / HTTP/1.1" 200 33848
WARNING 2019-04-20 08:10:17,973 base 152 Not Found: /staic/css/main.css
WARNING 2019-04-20 08:10:17,973 basehttp 124 "GET /staic/css/main.css HTTP/1.1" 404 2328
WARNING 2019-04-20 08:10:17,990 base 152 Not Found: /staic/js/vue-2.5.16.js
WARNING 2019-04-20 08:10:17,991 basehttp 124 "GET /staic/js/vue-2.5.16.js HTTP/1.1" 404 2340
WARNING 2019-04-20 08:10:17,992 base 152 Not Found: /staic/js/host.js
WARNING 2019-04-20 08:10:17,993 basehttp 124 "GET /staic/js/host.js HTTP/1.1" 404 2322
WARNING 2019-04-20 08:10:17,998 base 152 Not Found: /staic/js/axios-0.18.0.min.js
WARNING 2019-04-20 08:10:18,007 base 152 Not Found: /staic/js/jquery-1.12.4.min.js
WARNING 2019-04-20 08:10:18,008 basehttp 124 "GET /staic/js/jquery-1.12.4.min.js HTTP/1.1" 404 2361
WARNING 2019-04-20 08:10:18,010 basehttp 124 "GET /staic/js/axios-0.18.0.min.js HTTP/1.1" 404 2358
WARNING 2019-04-20 08:10:18,013 base 152 Not Found: /staic/images/logo.png
WARNING 2019-04-20 08:10:18,015 basehttp 124 "GET /staic/images/logo.png HTTP/1.1" 404 2337
WARNING 2019-04-20 08:10:18,019 base 152 Not Found: /staic/images/goods/goods001.jpg
WARNING 2019-04-20 08:10:18,023 base 152 Not Found: /staic/js/vue-2.5.16.js
WARNING 2019-04-20 08:10:18,023 basehttp 124 "GET /staic/images/goods/goods001.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:10:18,024 basehttp 124 "GET /staic/js/vue-2.5.16.js HTTP/1.1" 404 2340
WARNING 2019-04-20 08:10:18,029 base 152 Not Found: /staic/js/slide.js
WARNING 2019-04-20 08:10:18,029 basehttp 124 "GET /staic/js/slide.js HTTP/1.1" 404 2325
WARNING 2019-04-20 08:10:18,042 base 152 Not Found: /staic/js/axios-0.18.0.min.js
WARNING 2019-04-20 08:10:18,043 basehttp 124 "GET /staic/js/axios-0.18.0.min.js HTTP/1.1" 404 2358
WARNING 2019-04-20 08:10:18,046 base 152 Not Found: /staic/js/index.js
WARNING 2019-04-20 08:10:18,047 basehttp 124 "GET /staic/js/index.js HTTP/1.1" 404 2325
WARNING 2019-04-20 08:10:18,050 base 152 Not Found: /staic/js/common.js
WARNING 2019-04-20 08:10:18,050 basehttp 124 "GET /staic/js/common.js HTTP/1.1" 404 2328
WARNING 2019-04-20 08:10:18,054 base 152 Not Found: /staic/js/jquery-1.12.4.min.js
WARNING 2019-04-20 08:10:18,055 basehttp 124 "GET /staic/js/jquery-1.12.4.min.js HTTP/1.1" 404 2361
WARNING 2019-04-20 08:10:18,081 base 152 Not Found: /staic/images/goods/goods002.jpg
WARNING 2019-04-20 08:10:18,084 base 152 Not Found: /staic/images/slide02.jpg
WARNING 2019-04-20 08:10:18,084 basehttp 124 "GET /staic/images/slide02.jpg HTTP/1.1" 404 2346
WARNING 2019-04-20 08:10:18,098 base 152 Not Found: /staic/images/slide01.jpg
WARNING 2019-04-20 08:10:18,098 basehttp 124 "GET /staic/images/goods/goods002.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:10:18,101 base 152 Not Found: /staic/images/slide03.jpg
WARNING 2019-04-20 08:10:18,104 base 152 Not Found: /staic/images/adv01.jpg
WARNING 2019-04-20 08:10:18,106 basehttp 124 "GET /staic/images/adv01.jpg HTTP/1.1" 404 2340
WARNING 2019-04-20 08:10:18,105 basehttp 124 "GET /staic/images/slide01.jpg HTTP/1.1" 404 2346
WARNING 2019-04-20 08:10:18,105 basehttp 124 "GET /staic/images/slide03.jpg HTTP/1.1" 404 2346
WARNING 2019-04-20 08:10:18,116 base 152 Not Found: /staic/images/slide04.jpg
WARNING 2019-04-20 08:10:18,117 base 152 Not Found: /staic/images/banner01.jpg
WARNING 2019-04-20 08:10:18,117 basehttp 124 "GET /staic/images/banner01.jpg HTTP/1.1" 404 2349
WARNING 2019-04-20 08:10:18,118 basehttp 124 "GET /staic/images/slide04.jpg HTTP/1.1" 404 2346
WARNING 2019-04-20 08:10:18,129 base 152 Not Found: /staic/js/slide.js
WARNING 2019-04-20 08:10:18,132 base 152 Not Found: /staic/images/goods/goods003.jpg
WARNING 2019-04-20 08:10:18,133 basehttp 124 "GET /staic/js/slide.js HTTP/1.1" 404 2325
WARNING 2019-04-20 08:10:18,133 basehttp 124 "GET /staic/images/goods/goods003.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:10:18,139 base 152 Not Found: /staic/images/goods/goods004.jpg
WARNING 2019-04-20 08:10:18,139 basehttp 124 "GET /staic/images/goods/goods004.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:10:18,157 base 152 Not Found: /staic/images/goods/goods005.jpg
WARNING 2019-04-20 08:10:18,157 basehttp 124 "GET /staic/images/goods/goods005.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:10:18,162 base 152 Not Found: /staic/images/banner02.jpg
WARNING 2019-04-20 08:10:18,163 basehttp 124 "GET /staic/images/banner02.jpg HTTP/1.1" 404 2349
WARNING 2019-04-20 08:10:18,166 base 152 Not Found: /staic/images/goods/goods008.jpg
WARNING 2019-04-20 08:10:18,167 basehttp 124 "GET /staic/images/goods/goods008.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:10:18,174 base 152 Not Found: /staic/images/banner03.jpg
WARNING 2019-04-20 08:10:18,175 basehttp 124 "GET /staic/images/banner03.jpg HTTP/1.1" 404 2349
WARNING 2019-04-20 08:10:18,178 base 152 Not Found: /staic/images/goods/goods009.jpg
WARNING 2019-04-20 08:10:18,181 basehttp 124 "GET /staic/images/goods/goods009.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:10:18,191 base 152 Not Found: /staic/images/goods/goods001.jpg
WARNING 2019-04-20 08:10:18,192 basehttp 124 "GET /staic/images/goods/goods001.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:10:18,209 base 152 Not Found: /staic/js/index.js
WARNING 2019-04-20 08:10:18,210 basehttp 124 "GET /staic/js/index.js HTTP/1.1" 404 2325
WARNING 2019-04-20 08:10:18,231 base 152 Not Found: /staic/js/common.js
WARNING 2019-04-20 08:10:18,232 basehttp 124 "GET /staic/js/common.js HTTP/1.1" 404 2328
INFO 2019-04-20 08:10:43,631 basehttp 124 "GET / HTTP/1.1" 200 33847
WARNING 2019-04-20 08:10:43,700 base 152 Not Found: /staic/js/axios-0.18.0.min.js
WARNING 2019-04-20 08:10:43,703 base 152 Not Found: /staic/js/vue-2.5.16.js
WARNING 2019-04-20 08:10:43,704 basehttp 124 "GET /staic/js/vue-2.5.16.js HTTP/1.1" 404 2340
WARNING 2019-04-20 08:10:43,704 basehttp 124 "GET /staic/js/axios-0.18.0.min.js HTTP/1.1" 404 2358
WARNING 2019-04-20 08:10:43,706 base 152 Not Found: /staic/js/host.js
WARNING 2019-04-20 08:10:43,707 basehttp 124 "GET /staic/js/host.js HTTP/1.1" 404 2322
WARNING 2019-04-20 08:10:43,711 base 152 Not Found: /staic/js/jquery-1.12.4.min.js
WARNING 2019-04-20 08:10:43,711 basehttp 124 "GET /staic/js/jquery-1.12.4.min.js HTTP/1.1" 404 2361
WARNING 2019-04-20 08:10:43,716 base 152 Not Found: /staic/images/logo.png
WARNING 2019-04-20 08:10:43,717 basehttp 124 "GET /staic/images/logo.png HTTP/1.1" 404 2337
WARNING 2019-04-20 08:10:43,721 base 152 Not Found: /staic/images/goods/goods001.jpg
WARNING 2019-04-20 08:10:43,728 basehttp 124 "GET /staic/images/goods/goods001.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:10:43,725 base 152 Not Found: /staic/js/vue-2.5.16.js
WARNING 2019-04-20 08:10:43,728 basehttp 124 "GET /staic/js/vue-2.5.16.js HTTP/1.1" 404 2340
WARNING 2019-04-20 08:10:43,734 base 152 Not Found: /staic/js/slide.js
WARNING 2019-04-20 08:10:43,734 basehttp 124 "GET /staic/js/slide.js HTTP/1.1" 404 2325
WARNING 2019-04-20 08:10:43,749 base 152 Not Found: /staic/js/axios-0.18.0.min.js
WARNING 2019-04-20 08:10:43,750 basehttp 124 "GET /staic/js/axios-0.18.0.min.js HTTP/1.1" 404 2358
WARNING 2019-04-20 08:10:43,754 base 152 Not Found: /staic/js/index.js
WARNING 2019-04-20 08:10:43,754 basehttp 124 "GET /staic/js/index.js HTTP/1.1" 404 2325
WARNING 2019-04-20 08:10:43,768 base 152 Not Found: /staic/js/common.js
WARNING 2019-04-20 08:10:43,768 basehttp 124 "GET /staic/js/common.js HTTP/1.1" 404 2328
WARNING 2019-04-20 08:10:43,777 base 152 Not Found: /staic/js/jquery-1.12.4.min.js
WARNING 2019-04-20 08:10:43,777 basehttp 124 "GET /staic/js/jquery-1.12.4.min.js HTTP/1.1" 404 2361
WARNING 2019-04-20 08:10:43,784 base 152 Not Found: /staic/images/goods/goods002.jpg
WARNING 2019-04-20 08:10:43,787 base 152 Not Found: /staic/images/slide01.jpg
WARNING 2019-04-20 08:10:43,803 basehttp 124 "GET /staic/images/slide01.jpg HTTP/1.1" 404 2346
WARNING 2019-04-20 08:10:43,804 base 152 Not Found: /staic/images/slide02.jpg
WARNING 2019-04-20 08:10:43,805 base 152 Not Found: /staic/images/slide03.jpg
WARNING 2019-04-20 08:10:43,805 basehttp 124 "GET /staic/images/slide03.jpg HTTP/1.1" 404 2346
WARNING 2019-04-20 08:10:43,805 basehttp 124 "GET /staic/images/slide02.jpg HTTP/1.1" 404 2346
WARNING 2019-04-20 08:10:43,793 basehttp 124 "GET /staic/images/goods/goods002.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:10:43,812 base 152 Not Found: /staic/images/slide04.jpg
WARNING 2019-04-20 08:10:43,814 basehttp 124 "GET /staic/images/slide04.jpg HTTP/1.1" 404 2346
WARNING 2019-04-20 08:10:43,818 base 152 Not Found: /staic/images/adv01.jpg
WARNING 2019-04-20 08:10:43,824 base 152 Not Found: /staic/images/banner01.jpg
WARNING 2019-04-20 08:10:43,825 basehttp 124 "GET /staic/images/banner01.jpg HTTP/1.1" 404 2349
WARNING 2019-04-20 08:10:43,830 base 152 Not Found: /staic/images/goods/goods003.jpg
WARNING 2019-04-20 08:10:43,830 basehttp 124 "GET /staic/images/goods/goods003.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:10:43,835 base 152 Not Found: /staic/images/goods/goods004.jpg
WARNING 2019-04-20 08:10:43,836 basehttp 124 "GET /staic/images/goods/goods004.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:10:43,844 base 152 Not Found: /staic/images/goods/goods005.jpg
WARNING 2019-04-20 08:10:43,845 basehttp 124 "GET /staic/images/goods/goods005.jpg HTTP/1.1" 404 2367
WARNING 2019-04-20 08:10:43,849 base 152 Not Found: /staic/images/banner02.jpg
WARNING 2019-04-20 08:10:43,851 basehttp 124 "GET /staic/images/adv01.jpg HTTP/1.1" 404 2340
WARNING 2019-04-20 08:10:43,857 base 152 Not Found: /staic/images/goods/goods008.jpg
WARNING 2019-04-20 08:10:43,858 basehttp 124 "GET /staic/images/goods/goods008.jpg HTTP/1.1" 404 2367
